date,price
1908/8/20,1.214652847
1908/8/21,1.206261866
1908/8/22,1.209005025
1908/8/24,1.203413258
1908/8/25,1.203380287
1908/8/26,1.228302209
1908/8/27,1.2618823
1908/8/28,1.261847728
1908/8/29,1.273168367
1908/8/31,1.275984927
1908/9/1,1.275949968
1908/9/2,1.267351588
1908/9/3,1.238869019
1908/9/4,1.264146817
1908/9/8,1.272634521
1908/9/9,1.284000635
1908/9/10,1.275376824
1908/9/11,1.249663154
1908/9/12,1.258101209
1908/9/14,1.269400986
1908/9/15,1.238058112
1908/9/16,1.207107872
1908/9/17,1.171000312
1908/9/18,1.201028915
1908/9/19,1.165020489
1908/9/21,1.124110659
1908/9/22,1.1160505
1908/9/23,1.142687796
1908/9/24,1.175034892
1908/9/25,1.185945982
1908/9/26,1.166674505
1908/9/28,1.166642542
1908/9/29,1.163884778
1908/9/30,1.177465579
1908/10/1,1.174695027
1908/10/2,1.204748165
1908/10/3,1.221332374
1908/10/5,1.207356762
1908/10/6,1.212868377
1908/10/7,1.221171012
1908/10/8,1.193256939
1908/10/9,1.190468457
1908/10/10,1.190435842
1908/10/12,1.220680208
1908/10/13,1.220646765
1908/10/14,1.223400187
1908/10/15,1.231736568
1908/10/16,1.22890342
1908/10/17,1.214889053
1908/10/19,1.220415901
1908/10/20,1.245459504
1908/10/21,1.262312969
1908/10/22,1.262278385
1908/10/23,1.250910214
1908/10/24,1.253696484
1908/10/26,1.259309417
1908/10/27,1.276254369
1908/10/28,1.256277928
1908/10/29,1.267548598
1908/10/30,1.270352725
1908/10/31,1.256108159
1908/11/2,1.273029086
1908/11/4,1.324199847
1908/11/5,1.324163568
1908/11/6,1.367637593
1908/11/7,1.385285092
1908/11/9,1.38228079
1908/11/10,1.40002145
1908/11/11,1.388055328
1908/11/12,1.399893709
1908/11/13,1.429672048
1908/11/14,1.423606864
1908/11/16,1.426574422
1908/11/17,1.43556429
1908/11/18,1.414391521
1908/11/19,1.396373217
1908/11/20,1.399312302
1908/11/21,1.372450087
1908/11/23,1.375363991
1908/11/24,1.41669064
1908/11/25,1.404658679
1908/11/27,1.428503871
1908/11/28,1.425454188
1908/11/30,1.422407847
1908/12/1,1.425372906
1908/12/2,1.413305392
1908/12/3,1.404283798
1908/12/4,1.425137963
1908/12/5,1.410065817
1908/12/7,1.404045994
1908/12/8,1.424896628
1908/12/9,1.436882034
1908/12/10,1.439861327
1908/12/11,1.4277349
1908/12/12,1.433713634
1908/12/14,1.418598501
1908/12/15,1.40356388
1908/12/16,1.421424221
1908/12/17,1.376356
1908/12/18,1.379271845
1908/12/19,1.367407503
1908/12/21,1.352650906
1908/12/22,1.396531084
1908/12/23,1.42028888
1908/12/24,1.423249522
1908/12/28,1.462244799
1908/12/29,1.44698887
1908/12/30,1.446949227
1908/12/31,1.459017946
1909/1/2,1.474176077
1909/1/4,1.443582816
1909/1/5,1.422380795
1909/1/6,1.425342629
1909/1/7,1.464354062
1909/1/8,1.449091967
1909/1/9,1.424825023
1909/1/11,1.415777609
1909/1/12,1.406759259
1909/1/13,1.400753552
1909/1/14,1.412623813
1909/1/15,1.409595431
1909/1/16,1.436434691
1909/1/18,1.427351676
1909/1/19,1.439332375
1909/1/20,1.430240536
1909/1/21,1.451256417
1909/1/22,1.439097605
1909/1/23,1.442075154
1909/1/25,1.439015592
1909/1/26,1.435959363
1909/1/27,1.438933577
1909/1/28,1.417777729
1909/1/29,1.402767632
1909/1/30,1.384859549
1909/2/1,1.387780709
1909/2/2,1.408477938
1909/2/3,1.405455286
1909/2/4,1.405416781
1909/2/5,1.408359012
1909/2/6,1.399368992
1909/2/8,1.417175954
1909/2/9,1.414144147
1909/2/10,1.420084871
1909/2/11,1.432029804
1909/2/15,1.459066764
1909/2/16,1.452953671
1909/2/17,1.440793291
1909/2/18,1.407562767
1909/2/19,1.401559955
1909/2/20,1.371764444
1909/2/23,1.292246948
1909/2/24,1.332192665
1909/2/25,1.31186161
1909/2/26,1.340594563
1909/2/27,1.349281878
1909/3/1,1.366749108
1909/3/2,1.375519928
1909/3/3,1.35780961
1909/3/4,1.340214526
1909/3/5,1.348899378
1909/3/6,1.345945882
1909/3/8,1.351735613
1909/3/9,1.340020518
1909/3/10,1.345797343
1909/3/11,1.339934509
1909/3/12,1.348617546
1909/3/13,1.345664668
1909/3/15,1.342715106
1909/3/16,1.36013507
1909/3/17,1.377666828
1909/3/18,1.374682202
1909/3/19,1.36286996
1909/3/20,1.362832621
1909/3/22,1.392103512
1909/3/23,1.380217682
1909/3/24,1.394925784
1909/3/25,1.39785234
1909/3/26,1.400781882
1909/3/27,1.427481652
1909/3/29,1.454432743
1909/3/30,1.45136598
1909/3/31,1.478539329
1909/4/1,1.478498821
1909/4/2,1.460148731
1909/4/3,1.475271227
1909/4/5,1.505711619
1909/4/6,1.490274542
1909/4/7,1.496360227
1909/4/8,1.511666515
1909/4/12,1.520880201
1909/4/13,1.49917798
1909/4/14,1.508353165
1909/4/15,1.502149008
1909/4/16,1.474432641
1909/4/17,1.498763033
1909/4/19,1.517149386
1909/4/20,1.523287655
1909/4/21,1.510861468
1909/4/22,1.529320419
1909/4/23,1.513768171
1909/4/24,1.519899045
1909/4/26,1.504395562
1909/4/27,1.501277873
1909/4/28,1.522749424
1909/4/29,1.519612685
1909/4/30,1.528846409
1909/5/1,1.531905631
1909/5/3,1.547384488
1909/5/4,1.556701275
1909/5/5,1.547271482
1909/5/6,1.556587588
1909/5/7,1.581575496
1909/5/8,1.584685855
1909/5/10,1.57201546
1909/5/11,1.593980607
1909/5/12,1.597102737
1909/5/13,1.600227836
1909/5/14,1.597012085
1909/5/15,1.593799657
1909/5/17,1.584259667
1909/5/18,1.596839846
1909/5/19,1.59996443
1909/5/20,1.584063663
1909/5/21,1.590331275
1909/5/22,1.602934474
1909/5/24,1.606064686
1909/5/25,1.596489143
1909/5/26,1.583774854
1909/5/27,1.596351183
1909/5/28,1.605809538
1909/6/1,1.618472246
1909/6/2,1.618427904
1909/6/3,1.653462789
1909/6/4,1.672756235
1909/6/5,1.675952182
1909/6/7,1.662926965
1909/6/8,1.672577772
1909/6/9,1.666049088
1909/6/10,1.66923849
1909/6/11,1.672430853
1909/6/12,1.672385033
1909/6/14,1.672339215
1909/6/15,1.633401788
1909/6/16,1.636559785
1909/6/17,1.60445697
1909/6/18,1.610761012
1909/6/19,1.610716882
1909/6/21,1.566151457
1909/6/22,1.572379425
1909/6/23,1.606894136
1909/6/24,1.625904192
1909/6/25,1.619471025
1909/6/26,1.616238721
1909/6/28,1.625748561
1909/6/29,1.64486805
1909/6/30,1.631972453
1909/7/1,1.647927472
1909/7/2,1.65431326
1909/7/6,1.657489578
1909/7/7,1.660668855
1909/7/8,1.650940157
1909/7/9,1.644458512
1909/7/10,1.647625292
1909/7/12,1.660439666
1909/7/13,1.647485022
1909/7/14,1.6570837
1909/7/15,1.660262199
1909/7/16,1.669897542
1909/7/17,1.682796733
1909/7/19,1.685999271
1909/7/20,1.695708138
1909/7/21,1.676095817
1909/7/22,1.679291862
1909/7/23,1.672755837
1909/7/24,1.685664555
1909/7/26,1.679116291
1909/7/27,1.695293633
1909/7/28,1.705027727
1909/7/29,1.721328356
1909/7/30,1.740991063
1909/7/31,1.754157718
1909/8/2,1.767373611
1909/8/3,1.773981964
1909/8/4,1.773933362
1909/8/5,1.753877994
1909/8/6,1.790299995
1909/8/7,1.796949917
1909/8/9,1.796900685
1909/8/10,1.796851455
1909/8/11,1.823645946
1909/8/12,1.833736739
1909/8/13,1.823517904
1909/8/14,1.840368018
1909/8/16,1.819944519
1909/8/17,1.833400739
1909/8/18,1.802850312
1909/8/19,1.765836607
1909/8/20,1.762462735
1909/8/21,1.792314853
1909/8/23,1.802316112
1909/8/24,1.80562613
1909/8/25,1.771952338
1909/8/26,1.698627567
1909/8/27,1.727923923
1909/8/28,1.708147671
1909/8/30,1.760407786
1909/8/31,1.753722769
1909/9/1,1.737114544
1909/9/2,1.76014058
1909/9/3,1.766728137
1909/9/7,1.723467192
1909/9/8,1.710288795
1909/9/9,1.67100013
1909/9/10,1.73559652
1909/9/11,1.712495505
1909/9/13,1.70263486
1909/9/14,1.728682233
1909/9/15,1.764786021
1909/9/16,1.787980384
1909/9/17,1.801299476
1909/9/18,1.801250126
1909/9/20,1.811263626
1909/9/21,1.807850468
1909/9/22,1.770837452
1909/9/23,1.76746342
1909/9/24,1.764092696
1909/9/27,1.774001614
1909/9/28,1.807236344
1909/9/29,1.810546006
1909/9/30,1.797047592
1909/10/1,1.810396663
1909/10/2,1.813708988
1909/10/4,1.810294345
1909/10/5,1.779989132
1909/10/6,1.77327374
1909/10/7,1.779879092
1909/10/8,1.749832366
1909/10/9,1.746479737
1909/10/11,1.710115675
1909/10/13,1.716602215
1909/10/14,1.746010705
1909/10/15,1.762465805
1909/10/16,1.759101497
1909/10/18,1.759053302
1909/10/19,1.745754236
1909/10/20,1.7358061
1909/10/21,1.742339799
1909/10/22,1.699434131
1909/10/23,1.66032012
1909/10/25,1.689233704
1909/10/26,1.669714989
1909/10/27,1.695481262
1909/10/28,1.711690623
1909/10/29,1.744309579
1909/10/30,1.740964418
1909/11/1,1.750799205
1909/11/3,1.757358028
1909/11/4,1.757309881
1909/11/5,1.747333431
1909/11/6,1.730785715
1909/11/8,1.727454073
1909/11/9,1.707720659
1909/11/10,1.714198116
1909/11/11,1.704346396
1909/11/12,1.710817278
1909/11/13,1.717300244
1909/11/15,1.713982146
1909/11/16,1.707399508
1909/11/17,1.717137254
1909/11/18,1.736714635
1909/11/19,1.743245518
1909/11/20,1.720130237
1909/11/22,1.700443184
1909/11/23,1.690633286
1909/11/24,1.684097012
1909/11/26,1.713198705
1909/11/27,1.690287343
1909/11/29,1.644820645
1909/11/30,1.641575541
1909/12/1,1.657514749
1909/12/2,1.644620386
1909/12/3,1.673372183
1909/12/4,1.692690335
1909/12/6,1.679660717
1909/12/7,1.702247278
1909/12/8,1.698945867
1909/12/9,1.718408746
1909/12/10,1.705281486
1909/12/11,1.71174969
1909/12/13,1.728020712
1909/12/14,1.714857462
1909/12/15,1.72134327
1909/12/16,1.724568626
1909/12/17,1.734347979
1909/12/18,1.744154713
1909/12/20,1.734225031
1909/12/21,1.727608484
1909/12/22,1.727561152
1909/12/23,1.724235717
1909/12/24,1.72746338
1909/12/27,1.717582294
1909/12/28,1.724072182
1909/12/29,1.746947085
1909/12/30,1.743603097
1909/12/31,1.750141174
1910/1/3,1.723700898
1910/1/4,1.733475331
1910/1/5,1.694030672
1910/1/6,1.703720069
1910/1/7,1.71018235
1910/1/8,1.713396092
1910/1/10,1.67418581
1910/1/11,1.658010984
1910/1/12,1.635494936
1910/1/13,1.648202525
1910/1/14,1.574548324
1910/1/15,1.596395629
1910/1/17,1.568013508
1910/1/18,1.564850124
1910/1/19,1.533634938
1910/1/20,1.564450767
1910/1/21,1.589339392
1910/1/22,1.589295848
1910/1/24,1.545279693
1910/1/25,1.489495805
1910/1/26,1.541131382
1910/1/27,1.513265323
1910/1/28,1.525477024
1910/1/29,1.540813022
1910/1/31,1.531498112
1910/2/1,1.516048728
1910/2/2,1.49148062
1910/2/3,1.436706524
1910/2/4,1.448602419
1910/2/5,1.466539183
1910/2/7,1.403195154
1910/2/8,1.397260932
1910/2/9,1.456054691
1910/2/10,1.459016973
1910/2/11,1.486023659
1910/2/14,1.504179154
1910/2/15,1.488882577
1910/2/16,1.513125293
1910/2/17,1.525323476
1910/2/18,1.540642447
1910/2/19,1.534425318
1910/2/21,1.528220928
1910/2/23,1.525104168
1910/2/24,1.549636067
1910/2/25,1.540305083
1910/2/26,1.52174218
1910/2/28,1.537040632
1910/3/1,1.543165184
1910/3/2,1.564748844
1910/3/3,1.561595141
1910/3/4,1.561552358
1910/3/5,1.564617142
1910/3/7,1.598790555
1910/3/8,1.605035015
1910/3/9,1.601840825
1910/3/10,1.595502869
1910/3/11,1.56405162
1910/3/12,1.570227662
1910/3/14,1.576415705
1910/3/15,1.542034747
1910/3/16,1.526556717
1910/3/17,1.541872606
1910/3/18,1.560351356
1910/3/19,1.538572369
1910/3/21,1.54778015
1910/3/22,1.550830213
1910/3/23,1.532214907
1910/3/24,1.532172929
1910/3/28,1.49213447
1910/3/29,1.504237105
1910/3/30,1.482859196
1910/3/31,1.488871056
1910/4/1,1.485797941
1910/4/2,1.488786384
1910/4/4,1.485713444
1910/4/5,1.518991492
1910/4/6,1.525074841
1910/4/7,1.515827375
1910/4/8,1.479075596
1910/4/9,1.472991864
1910/4/11,1.524212228
1910/4/12,1.514969993
1910/4/13,1.548560515
1910/4/14,1.557790906
1910/4/15,1.551548064
1910/4/16,1.560787
1910/4/18,1.535920588
1910/4/19,1.542034503
1910/4/20,1.504983427
1910/4/21,1.50798872
1910/4/22,1.492699794
1910/4/23,1.492658898
1910/4/25,1.453177829
1910/4/26,1.456131173
1910/4/27,1.432122042
1910/4/28,1.3904859
1910/4/29,1.422648531
1910/4/30,1.390041117
1910/5/2,1.369518217
1910/5/3,1.357862302
1910/5/4,1.406991574
1910/5/5,1.433444499
1910/5/6,1.406667402
1910/5/7,1.418400138
1910/5/9,1.447911281
1910/5/10,1.468769301
1910/5/11,1.46872906
1910/5/12,1.465682211
1910/5/13,1.47164895
1910/5/14,1.474618138
1910/5/16,1.474577737
1910/5/17,1.465500089
1910/5/18,1.45945379
1910/5/19,1.474397931
1910/5/20,1.501465976
1910/5/21,1.50750365
1910/5/23,1.483098653
1910/5/24,1.492119723
1910/5/25,1.46481168
1910/5/26,1.473776538
1910/5/27,1.464703822
1910/5/31,1.410637733
1910/6/1,1.38409441
1910/6/2,1.372388676
1910/6/3,1.311356024
1910/6/4,1.314158529
1910/6/6,1.28854971
1910/6/7,1.353223236
1910/6/8,1.350303896
1910/6/9,1.364662466
1910/6/10,1.335682077
1910/6/11,1.324192689
1910/6/13,1.344111951
1910/6/14,1.352691228
1910/6/15,1.346891906
1910/6/16,1.35260481
1910/6/17,1.355448699
1910/6/18,1.366947298
1910/6/20,1.381390221
1910/6/21,1.37844112
1910/6/22,1.404576287
1910/6/23,1.392796311
1910/6/24,1.363528429
1910/6/25,1.366382967
1910/6/27,1.308447949
1910/6/28,1.302747824
1910/6/29,1.25467154
1910/6/30,1.229682372
1910/7/1,1.240627989
1910/7/5,1.204753635
1910/7/6,1.215586501
1910/7/7,1.226467554
1910/7/8,1.226433952
1910/7/9,1.240103524
1910/7/11,1.24558112
1910/7/12,1.220690608
1910/7/13,1.242528441
1910/7/14,1.261801167
1910/7/15,1.250649407
1910/7/16,1.245081295
1910/7/18,1.239525759
1910/7/19,1.245000802
1910/7/20,1.242206159
1910/7/21,1.211840788
1910/7/22,1.181851972
1910/7/23,1.160306928
1910/7/25,1.128303421
1910/7/26,1.070478154
1910/7/27,1.124164576
1910/7/28,1.184403673
1910/7/29,1.170927368
1910/7/30,1.146835136
1910/8/1,1.130930565
1910/8/2,1.17555886
1910/8/3,1.16481541
1910/8/4,1.162118016
1910/8/5,1.172735598
1910/8/6,1.186075596
1910/8/8,1.1860431
1910/8/9,1.220973328
1910/8/10,1.21275458
1910/8/11,1.210002174
1910/8/12,1.237129566
1910/8/13,1.245334048
1910/8/15,1.237034438
1910/8/16,1.272697434
1910/8/17,1.283802149
1910/8/18,1.255797431
1910/8/19,1.247464804
1910/8/20,1.244673799
1910/8/22,1.217102667
1910/8/23,1.222514972
1910/8/24,1.200650854
1910/8/25,1.187097116
1910/8/26,1.208574846
1910/8/27,1.205828884
1910/8/29,1.219344487
1910/8/30,1.216586288
1910/8/31,1.216552957
1910/9/1,1.189303677
1910/9/2,1.189271093
1910/9/6,1.181166535
1910/9/7,1.189178441
1910/9/8,1.186455412
1910/9/9,1.191797563
1910/9/10,1.194458239
1910/9/12,1.20521069
1910/9/13,1.226844379
1910/9/14,1.221345981
1910/9/15,1.194050333
1910/9/16,1.196712992
1910/9/17,1.202076882
1910/9/19,1.202043948
1910/9/20,1.202011016
1910/9/21,1.231724138
1910/9/22,1.223478898
1910/9/23,1.212533638
1910/9/24,1.212500418
1910/9/26,1.231476164
1910/9/27,1.231442425
1910/9/28,1.231408686
1910/9/29,1.236847877
1910/9/30,1.250526273
1910/10/1,1.256007012
1910/10/3,1.26979006
1910/10/4,1.275312339
1910/10/5,1.25857025
1910/10/6,1.2751323
1910/10/7,1.275097365
1910/10/8,1.275062431
1910/10/10,1.288947393
1910/10/11,1.294510114
1910/10/13,1.32532971
1910/10/14,1.34232119
1910/10/15,1.353708424
1910/10/17,1.362275415
1910/10/18,1.370869194
1910/10/19,1.350629353
1910/10/20,1.37064411
1910/10/21,1.356178726
1910/10/22,1.364752229
1910/10/24,1.338801821
1910/10/25,1.333062046
1910/10/26,1.327334757
1910/10/27,1.350012141
1910/10/28,1.344248698
1910/10/29,1.332783613
1910/10/31,1.332747098
1910/11/1,1.341244718
1910/11/2,1.346915395
1910/11/3,1.358317266
1910/11/4,1.346793225
1910/11/5,1.34961576
1910/11/7,1.352441172
1910/11/9,1.312289338
1910/11/10,1.295320619
1910/11/11,1.292481407
1910/11/12,1.292445996
1910/11/14,1.312014318
1910/11/15,1.326086053
1910/11/16,1.331722817
1910/11/17,1.311788659
1910/11/18,1.328679025
1910/11/19,1.337159796
1910/11/21,1.322882908
1910/11/22,1.322846665
1910/11/23,1.32564307
1910/11/25,1.331277952
1910/11/26,1.331241478
1910/11/28,1.277216558
1910/11/29,1.285529386
1910/11/30,1.251995029
1910/12/1,1.232678076
1910/12/2,1.216245039
1910/12/3,1.221641383
1910/12/5,1.229770328
1910/12/6,1.196979157
1910/12/7,1.215796429
1910/12/8,1.221190782
1910/12/9,1.234756331
1910/12/10,1.242926863
1910/12/12,1.229173971
1910/12/13,1.226411829
1910/12/14,1.240005026
1910/12/15,1.239971054
1910/12/16,1.242677349
1910/12/17,1.248129738
1910/12/19,1.267339833
1910/12/20,1.258994687
1910/12/21,1.25619924
1910/12/22,1.245133436
1910/12/23,1.242353715
1910/12/27,1.228607164
1910/12/28,1.23402792
1910/12/29,1.258592674
1910/12/30,1.25579812
1910/12/31,1.253006749
1911/1/3,1.277757168
1911/1/4,1.274941406
1911/1/5,1.277684126
1911/1/6,1.283210314
1911/1/7,1.294321393
1911/1/9,1.288688866
1911/1/10,1.280276384
1911/1/11,1.26910847
1911/1/12,1.277386637
1911/1/13,1.307931081
1911/1/14,1.305082493
1911/1/16,1.299427437
1911/1/17,1.330230459
1911/1/18,1.32452139
1911/1/19,1.330145449
1911/1/20,1.327272876
1911/1/21,1.321570459
1911/1/23,1.315880475
1911/1/24,1.324306677
1911/1/25,1.312951534
1911/1/26,1.321368041
1911/1/27,1.335464117
1911/1/28,1.338268942
1911/1/30,1.352454051
1911/1/31,1.36099493
1911/2/1,1.375299002
1911/2/2,1.383911001
1911/2/3,1.372304342
1911/2/4,1.38666658
1911/2/6,1.38083875
1911/2/7,1.389467271
1911/2/8,1.377838235
1911/2/9,1.380686011
1911/2/10,1.37775972
1911/2/11,1.380607334
1911/2/14,1.377681209
1911/2/15,1.377643464
1911/2/16,1.345869431
1911/2/17,1.36008965
1911/2/18,1.371517842
1911/2/20,1.3772369
1911/2/21,1.371430636
1911/2/23,1.374271196
1911/2/24,1.328136397
1911/2/25,1.325268163
1911/2/27,1.325231854
1911/2/28,1.336510226
1911/3/1,1.327951759
1911/3/2,1.288275026
1911/3/3,1.285451256
1911/3/4,1.282630662
1911/3/6,1.293724638
1911/3/7,1.30486608
1911/3/8,1.290799512
1911/3/9,1.290764148
1911/3/10,1.296310467
1911/3/11,1.293478165
1911/3/13,1.304617485
1911/3/14,1.332638032
1911/3/15,1.332601521
1911/3/16,1.324059045
1911/3/17,1.309891936
1911/3/18,1.318288829
1911/3/20,1.335171927
1911/3/21,1.332297574
1911/3/22,1.326591722
1911/3/23,1.326555377
1911/3/24,1.32086208
1911/3/25,1.320825892
1911/3/27,1.332078815
1911/3/28,1.346213371
1911/3/29,1.337629102
1911/3/30,1.343272409
1911/3/31,1.323314194
1911/4/1,1.326102515
1911/4/3,1.326066184
1911/4/4,1.33168472
1911/4/5,1.328814863
1911/4/6,1.325948181
1911/4/7,1.32025749
1911/4/8,1.323042382
1911/4/10,1.320182138
1911/4/11,1.314504164
1911/4/12,1.317282934
1911/4/13,1.317246844
1911/4/17,1.308757835
1911/4/18,1.280637046
1911/4/19,1.294491733
1911/4/20,1.291663405
1911/4/21,1.288838247
1911/4/22,1.280442905
1911/4/24,1.291517958
1911/4/25,1.297061485
1911/4/26,1.305412122
1911/4/27,1.305376358
1911/4/28,1.322166068
1911/4/29,1.333418348
1911/5/1,1.353220134
1911/5/2,1.34747327
1911/5/3,1.355982695
1911/5/4,1.330226168
1911/5/5,1.330189724
1911/5/6,1.33015328
1911/5/8,1.327286724
1911/5/9,1.32725036
1911/5/10,1.321560108
1911/5/11,1.332807232
1911/5/12,1.327105224
1911/5/13,1.324242229
1911/5/15,1.324205949
1911/5/16,1.369345139
1911/5/17,1.389402834
1911/5/18,1.400931077
1911/5/19,1.392182243
1911/5/20,1.40082715
1911/5/22,1.40369204
1911/5/23,1.403653583
1911/5/24,1.389084551
1911/5/25,1.383264665
1911/5/26,1.386111573
1911/5/27,1.391849062
1911/5/29,1.397598244
1911/5/31,1.388861209
1911/6/1,1.409056308
1911/6/2,1.420662797
1911/6/3,1.423547049
1911/6/5,1.426434147
1911/6/6,1.423466044
1911/6/7,1.438056706
1911/6/8,1.435076496
1911/6/9,1.435037179
1911/6/10,1.437935503
1911/6/12,1.44083667
1911/6/13,1.443740682
1911/6/14,1.443701127
1911/6/15,1.431876259
1911/6/16,1.425968684
1911/6/17,1.425929616
1911/6/19,1.437602497
1911/6/20,1.425803581
1911/6/21,1.42283679
1911/6/22,1.411099253
1911/6/23,1.422710535
1911/6/24,1.443142212
1911/6/26,1.437212297
1911/6/27,1.440112006
1911/6/28,1.42536252
1911/6/29,1.434103936
1911/6/30,1.425257457
1911/7/1,1.425218409
1911/7/3,1.410546729
1911/7/5,1.393040013
1911/7/6,1.413253727
1911/7/7,1.416128933
1911/7/8,1.416090135
1911/7/10,1.418968105
1911/7/11,1.430607979
1911/7/12,1.42763721
1911/7/13,1.430526583
1911/7/14,1.427555984
1911/7/15,1.424588553
1911/7/17,1.415773824
1911/7/18,1.44198007
1911/7/19,1.44488338
1911/7/20,1.438952323
1911/7/21,1.447731811
1911/7/22,1.447692147
1911/7/24,1.438807114
1911/7/25,1.432889014
1911/7/26,1.435783
1911/7/27,1.418126694
1911/7/28,1.415169885
1911/7/29,1.420960855
1911/7/31,1.429684273
1911/8/1,1.406207657
1911/8/2,1.380020641
1911/8/3,1.368470668
1911/8/4,1.331176383
1911/8/5,1.322661082
1911/8/7,1.336710692
1911/8/8,1.322513999
1911/8/9,1.291492347
1911/8/10,1.280323409
1911/8/11,1.252575704
1911/8/12,1.244318789
1911/8/14,1.271602345
1911/8/15,1.266044803
1911/8/16,1.232946923
1911/8/17,1.23563188
1911/8/18,1.257371276
1911/8/19,1.271063588
1911/8/21,1.243426949
1911/8/22,1.24612269
1911/8/23,1.243355824
1911/8/24,1.221484555
1911/8/25,1.205218737
1911/8/26,1.202498496
1911/8/28,1.207833848
1911/8/29,1.199730597
1911/8/30,1.197016765
1911/8/31,1.20501764
1911/9/1,1.207671399
1911/9/5,1.221086768
1911/9/6,1.231871358
1911/9/7,1.207390327
1911/9/8,1.188533791
1911/9/9,1.172494039
1911/9/11,1.17511162
1911/9/12,1.177732047
1911/9/13,1.156455459
1911/9/14,1.159055074
1911/9/15,1.156389103
1911/9/16,1.185300038
1911/9/18,1.179940373
1911/9/19,1.158647859
1911/9/20,1.150716243
1911/9/21,1.134939454
1911/9/22,1.129696239
1911/9/23,1.124465305
1911/9/25,1.108870964
1911/9/26,1.119143683
1911/9/27,1.106174944
1911/9/28,1.134442136
1911/9/29,1.131806137
1911/9/30,1.152589954
1911/10/2,1.155183866
1911/10/3,1.155152217
1911/10/4,1.152492236
1911/10/5,1.16296173
1911/10/6,1.157655665
1911/10/7,1.157623948
1911/10/9,1.160223196
1911/10/10,1.168093043
1911/10/11,1.175989273
1911/10/13,1.194518328
1911/10/14,1.213191705
1911/10/16,1.205079499
1911/10/17,1.205046483
1911/10/18,1.196961933
1911/10/19,1.199603914
1911/10/20,1.210281798
1911/10/21,1.199490579
1911/10/23,1.202135151
1911/10/24,1.202102215
1911/10/25,1.204749554
1911/10/26,1.196666995
1911/10/27,1.161870699
1911/10/28,1.175012004
1911/10/30,1.177629219
1911/10/31,1.193510864
1911/11/1,1.230858818
1911/11/2,1.233536239
1911/11/3,1.236216495
1911/11/4,1.247050463
1911/11/6,1.263388951
1911/11/8,1.244128854
1911/11/9,1.284975234
1911/11/10,1.301556088
1911/11/11,1.290372197
1911/11/13,1.276461875
1911/11/14,1.270907068
1911/11/15,1.262610664
1911/11/16,1.270810489
1911/11/17,1.29280489
1911/11/18,1.287214992
1911/11/20,1.27609499
1911/11/21,1.295373899
1911/11/22,1.298118181
1911/11/23,1.320344021
1911/11/24,1.303470304
1911/11/25,1.303434593
1911/11/27,1.295034596
1911/11/28,1.29777816
1911/11/29,1.281050924
1911/12/1,1.264432643
1911/12/2,1.278126911
1911/12/4,1.275331361
1911/12/5,1.267024001
1911/12/6,1.253247162
1911/12/7,1.242279372
1911/12/8,1.236802711
1911/12/9,1.242199354
1911/12/11,1.266655561
1911/12/12,1.269368484
1911/12/13,1.2885874
1911/12/14,1.28578094
1911/12/15,1.291281907
1911/12/16,1.299568432
1911/12/18,1.285618818
1911/12/19,1.296654587
1911/12/20,1.291059986
1911/12/21,1.285477632
1911/12/22,1.288209858
1911/12/26,1.288174564
1911/12/27,1.279828468
1911/12/28,1.265987272
1911/12/29,1.274191116
1911/12/30,1.279666222
1912/1/2,1.287913792
1912/1/3,1.282339093
1912/1/4,1.279540299
1912/1/5,1.276744638
1912/1/6,1.282224754
1912/1/8,1.279426209
1912/1/9,1.249027212
1912/1/10,1.265355794
1912/1/11,1.259831514
1912/1/12,1.265274526
1912/1/13,1.259750601
1912/1/15,1.256977499
1912/1/16,1.267885194
1912/1/17,1.265103144
1912/1/18,1.259579966
1912/1/19,1.278712978
1912/1/20,1.286954405
1912/1/22,1.281383858
1912/1/23,1.278587148
1912/1/24,1.273035022
1912/1/25,1.275752652
1912/1/26,1.2757177
1912/1/27,1.253640111
1912/1/29,1.253605764
1912/1/30,1.261764921
1912/1/31,1.237070451
1912/2/1,1.239749433
1912/2/2,1.239715467
1912/2/3,1.239681502
1912/2/5,1.236931916
1912/2/6,1.242323167
1912/2/7,1.247725994
1912/2/8,1.250416102
1912/2/9,1.250381844
1912/2/10,1.239439131
1912/2/13,1.250265538
1912/2/14,1.250231284
1912/2/15,1.255650603
1912/2/16,1.247418265
1912/2/17,1.25010771
1912/2/19,1.252799977
1912/2/20,1.255495065
1912/2/21,1.24453144
1912/2/23,1.255378492
1912/2/24,1.252612045
1912/2/26,1.24439072
1912/2/27,1.244356627
1912/2/28,1.260641967
1912/2/29,1.257869878
1912/3/1,1.266038915
1912/3/2,1.266004229
1912/3/4,1.276942495
1912/3/5,1.27966251
1912/3/6,1.274111664
1912/3/7,1.290587924
1912/3/8,1.293322067
1912/3/9,1.290514239
1912/3/11,1.282170851
1912/3/12,1.287656372
1912/3/13,1.293153452
1912/3/14,1.312522255
1912/3/15,1.315278896
1912/3/16,1.295674419
1912/3/18,1.312285701
1912/3/19,1.315041845
1912/3/20,1.342955697
1912/3/21,1.342918903
1912/3/22,1.348530561
1912/3/23,1.362643988
1912/3/25,1.368296192
1912/3/26,1.371109321
1912/3/27,1.365364746
1912/3/28,1.365327338
1912/3/29,1.373832126
1912/3/30,1.376650687
1912/4/1,1.385190233
