date,price
1975/7/1,16.11965106
1975/8/1,14.95292629
1975/9/2,14.52556942
1975/10/1,14.09146333
1975/11/3,14.96733975
1975/12/1,15.40493151
1976/1/2,15.44310778
1976/2/2,17.13597309
1976/3/1,16.99071702
1976/4/1,17.36677714
1976/5/3,17.14160287
1976/6/1,16.95895971
1976/7/1,17.59315281
1976/8/2,17.52424283
1976/9/1,17.67095991
1976/10/1,17.68865444
1976/11/1,17.50598689
1976/12/1,17.4014879
1977/1/3,18.16617019
1977/2/1,17.40799196
1977/3/1,17.08796655
1977/4/1,16.84078769
1977/5/2,16.79236714
1977/6/1,16.45197017
1977/7/1,16.9890258
1977/8/1,16.82185156
1977/9/1,16.43220774
1977/10/3,16.41602026
1977/11/1,15.50051381
1977/12/1,16.06636068
1978/1/3,15.917858
1978/2/1,15.25701434
1978/3/1,14.79141489
1978/4/3,15.00599003
1978/5/1,16.56746203
1978/6/1,16.51221781
1978/7/3,16.12794128
1978/8/1,17.07174998
1978/9/1,17.58286521
1978/10/2,17.45983552
1978/11/1,16.42274796
1978/12/1,16.32518416
1979/1/2,16.40061616
1979/2/1,16.94727678
1979/3/1,16.42765343
1979/4/2,17.10478534
1979/5/1,17.23609871
1979/6/1,16.80963874
1979/7/2,17.28667644
1979/8/1,17.65519067
1979/9/4,18.20829547
1979/10/1,18.39717988
1979/11/1,17.38101834
1979/12/3,17.93244496
1980/1/2,17.9196332
1980/2/1,19.50442772
1980/3/3,19.059517
1980/4/1,17.31015536
1980/5/1,17.86482153
1980/6/2,18.76159386
1980/7/1,19.46686623
1980/8/1,20.52937891
1980/9/2,20.95671979
1980/10/1,21.52965567
1980/11/3,21.85178489
1980/12/1,23.23419681
1981/1/2,23.08552956
1981/2/2,21.48761059
1981/3/2,22.34998689
1981/4/1,23.12067186
1981/5/1,22.46763154
1981/6/1,22.41396383
1981/7/1,21.96578978
1981/8/3,22.08468113
1981/9/1,20.82085941
1981/10/1,19.81442148
1981/11/2,21.01817513
1981/12/1,21.33857819
1982/1/4,20.76878738
1982/2/1,19.9284484
1982/3/1,19.17115361
1982/4/1,19.25119166
1982/5/3,19.76271304
1982/6/1,18.89216284
1982/7/1,18.38867341
1982/8/2,18.4333183
1982/9/1,20.00012085
1982/10/1,20.62815288
1982/11/1,22.91006802
1982/12/1,23.45838798
1983/1/3,23.39276254
1983/2/1,24.1726425
1983/3/1,25.5105277
1983/4/4,25.870778
1983/5/2,27.40615613
1983/6/1,27.47901182
1983/7/1,28.5068633
1983/8/1,27.38974515
1983/9/1,27.75823023
1983/10/3,28.02372246
1983/11/1,27.65880725
1983/12/1,28.13551612
1984/1/3,27.71994019
1984/2/1,27.49873039
1984/3/1,26.72848161
1984/4/2,26.69144158
1984/5/1,27.31512623
1984/6/1,25.88771109
1984/7/2,25.87951224
1984/8/1,26.0267182
1984/9/4,27.84932699
1984/10/1,27.80401006
1984/11/1,28.28702346
1984/12/3,27.49678374
1985/1/2,27.92594355
1985/2/1,30.16339883
1985/3/1,30.93859625
1985/4/1,30.6059425
1985/5/1,30.11462292
1985/6/3,31.96147711
1985/7/1,32.4847934
1985/8/1,32.42888076
1985/9/3,31.71805264
1985/10/1,31.23710274
1985/11/1,32.32548712
1985/12/2,33.83085797
1986/1/2,35.36972693
1986/2/3,36.10508917
1986/3/3,38.03701729
1986/4/1,39.67505474
1986/5/1,39.67611424
1986/6/2,41.34076641
1986/7/1,42.51937334
1986/8/1,39.62720737
1986/9/2,41.92076355
1986/10/1,39.40183217
1986/11/3,41.45711003
1986/12/1,42.00314622
1987/1/2,41.56222093
1987/2/2,46.61894726
1987/3/2,47.72110001
1987/4/1,49.2999376
1987/5/1,48.56375117
1987/6/1,48.86465174
1987/7/1,51.07199272
1987/8/3,53.53531548
1987/9/1,54.51509149
1987/10/1,55.17449482
1987/11/2,43.10647645
1987/12/1,39.10134673
1988/1/4,43.13369527
1988/2/1,42.97973719
1988/3/1,45.02994668
1988/4/4,43.15176384
1988/5/2,44.07113625
1988/6/1,44.93300706
1988/7/1,45.78792138
1988/8/1,45.85793294
1988/9/1,43.52034338
1988/10/3,45.71277168
1988/11/1,47.00381953
1988/12/1,45.8946343
1989/1/3,46.36701686
1989/2/1,50.03237312
1989/3/1,48.34921912
1989/4/3,49.90905982
1989/5/1,52.04990715
1989/6/1,54.21044462
1989/7/3,53.74597055
1989/8/1,57.87113072
1989/9/1,59.54765953
1989/10/2,59.06306688
1989/11/1,57.43192923
1989/12/1,59.01593579
1990/1/2,60.53765352
1990/2/1,55.33378467
1990/3/1,55.99573084
1990/4/2,56.99539692
1990/5/1,55.90704233
1990/6/1,61.10465518
1990/7/2,60.49218961
1990/8/1,59.81249613
1990/9/4,54.35316043
1990/10/1,52.9794193
1990/11/1,51.64395757
1990/12/3,54.51396275
1991/1/2,54.90632385
1991/2/1,57.69495439
1991/3/1,62.30338738
1991/4/1,62.43966002
1991/5/1,63.94773598
1991/6/3,65.25049799
1991/7/1,63.54212876
1991/8/1,65.0851907
1991/9/3,65.92702321
1991/10/1,65.4276067
1991/11/1,65.77998384
1991/12/2,64.10904978
1992/1/2,70.13282293
1992/2/3,68.82954945
1992/3/2,69.31682104
1992/4/1,67.93139113
1992/5/1,69.3223599
1992/6/1,70.12020289
1992/7/1,69.37344692
1992/8/3,71.42084928
1992/9/1,69.90147055
1992/10/1,69.93453648
1992/11/2,71.01564186
1992/12/1,72.36072646
1993/1/4,73.12915148
1993/2/1,74.32449139
1993/3/1,74.23509207
1993/4/1,75.62277913
1993/5/3,74.30199823
1993/6/1,76.20731718
1993/7/1,75.39521877
1993/8/2,75.58074874
1993/9/1,77.75893387
1993/10/1,77.4406629
1993/11/1,78.74911862
1993/12/1,77.53443441
1994/1/3,78.12579269
1994/2/1,80.50147999
1994/3/1,77.94966895
1994/4/4,73.66199431
1994/5/2,76.02451005
1994/6/1,76.79387192
1994/7/1,74.87145543
1994/8/1,77.3524471
1994/9/1,79.38792522
1994/10/3,77.46589325
1994/11/1,78.58221982
1994/12/1,75.3066937
1995/1/3,77.01178982
1995/2/1,78.90120177
1995/3/1,81.4550193
1995/4/3,84.16701654
1995/5/1,86.24400068
1995/6/1,89.4637575
1995/7/3,91.73906672
1995/8/1,93.838548
1995/9/1,94.53702501
1995/10/2,97.5297351
1995/11/1,97.94316527
1995/12/1,101.7531711
1996/1/2,104.0526862
1996/2/1,107.0185216
1996/3/1,108.0034282
1996/4/1,109.5661677
1996/5/1,109.7025195
1996/6/3,111.8914548
1996/7/1,113.259627
1996/8/1,108.9198076
1996/9/3,109.7009586
1996/10/1,115.4520059
1996/11/1,117.9060584
1996/12/2,126.7435288
1997/1/2,123.4615089
1997/2/3,131.7827745
1997/3/3,133.2132754
1997/4/1,127.2318374
1997/5/1,133.7377238
1997/6/2,141.7404147
1997/7/1,149.2130359
1997/8/1,158.6000604
1997/9/2,155.3160486
1997/10/1,159.9670682
1997/11/3,157.208221
1997/12/1,163.1903969
1998/1/2,163.2260747
1998/2/2,167.6082153
1998/3/2,175.371578
1998/4/1,185.4793399
1998/5/1,187.6196962
1998/6/1,182.5856062
1998/7/1,192.2109631
1998/8/3,186.1554206
1998/9/1,166.3698921
1998/10/1,165.0438045
1998/11/2,185.9832788
1998/12/1,196.6272635
1999/1/4,205.4522162
1999/2/1,212.9529489
1999/3/1,206.7797575
1999/4/1,216.3949827
1999/5/3,226.5705445
1999/6/1,216.4617666
1999/7/1,230.9486899
1999/8/2,222.0877461
1999/9/1,222.5797897
1999/10/1,214.4978473
1999/11/1,226.4089684
1999/12/1,233.6858959
2000/1/3,243.2851964
2000/2/1,235.5923812
2000/3/1,230.5499278
2000/4/3,251.7275902
2000/5/1,245.4101888
2000/6/1,242.1467573
2000/7/3,245.5971431
2000/8/1,240.3299651
2000/9/1,254.1300061
2000/10/2,239.9900863
2000/11/1,237.4680927
2000/12/1,219.746204
2001/1/2,214.3949983
2001/2/1,229.4519085
2001/3/1,207.3493883
2001/4/2,191.4081425
2001/5/1,211.5372012
2001/6/1,210.5611323
2001/7/2,206.5494121
2001/8/1,203.0658738
2001/9/4,189.1945873
2001/10/1,173.4250491
2001/11/1,181.0203152
2001/12/3,188.6573981
2002/1/2,192.782986
2002/2/1,187.3513657
2002/3/1,188.9412301
2002/4/1,191.395143
2002/5/1,181.3552119
2002/6/3,173.7033189
2002/7/1,161.6719479
2002/8/1,147.644994
2002/9/3,146.5282593
2002/10/1,141.4958359
2002/11/1,150.3394598
2002/12/2,155.9328897
2003/1/2,151.6695766
2003/2/3,143.5344087
2003/3/3,139.2713317
2003/4/1,143.2122304
2003/5/1,152.849316
2003/6/2,161.2976947
2003/7/1,163.8439851
2003/8/1,163.472505
2003/9/2,170.441238
2003/10/1,169.8030411
2003/11/3,176.5962824
2003/12/1,178.4382697
2004/1/2,184.8238809
2004/2/2,189.2790515
2004/3/1,192.7222756
2004/4/1,188.742837
2004/5/3,186.2851682
2004/6/1,186.8937119
2004/7/1,188.1734216
2004/8/2,184.4428079
2004/9/1,184.3137158
2004/10/1,188.5681179
2004/11/1,188.392638
2004/12/1,198.5235587
2005/1/3,200.296534
2005/2/1,198.1748782
2005/3/1,201.663664
2005/4/1,195.4061222
2005/5/2,193.6027399
2005/6/1,200.2651479
2005/7/1,198.9575476
2005/8/1,205.7610194
2005/9/1,203.4567243
2005/10/3,204.2964225
2005/11/1,200.2982531
2005/12/1,210.5965595
2006/1/3,211.2725341
2006/2/1,213.5357901
2006/3/1,214.986873
2006/4/3,216.0675775
2006/5/1,217.2853003
2006/6/1,214.0298137
2006/7/3,213.0984727
2006/8/1,211.5441773
2006/9/1,218.203851
2006/10/2,221.5724934
2006/11/1,227.6322834
2006/12/1,232.4289175
2007/1/3,235.7263518
2007/2/1,240.5958641
2007/3/1,233.4674055
2007/4/2,237.0109116
2007/5/1,247.2715405
2007/6/1,255.581664
2007/7/2,252.7544738
2007/8/1,243.8212788
2007/9/4,247.7334384
2007/10/1,257.3043633
2007/11/1,250.8690742
2007/12/3,244.864923
2008/1/2,240.651383
2008/2/1,232.0344789
2008/3/3,221.3673005
2008/4/1,227.8133162
2008/5/1,234.3106088
2008/6/2,230.362499
2008/7/1,213.5995825
2008/8/1,209.4979168
2008/9/2,212.3568416
2008/10/1,192.9783126
2008/11/3,160.5976129
2008/12/1,135.6459755
2009/1/2,154.8468995
2009/2/2,137.1646302
2009/3/2,116.4504133
2009/4/1,134.763741
2009/5/1,145.7948853
2009/6/1,156.6441304
2009/7/1,153.3888849
2009/8/3,166.5529742
2009/9/1,165.7812656
2009/10/1,171.0556109
2009/11/2,173.2097613
2009/12/1,184.158503
2010/1/4,188.1550245
2010/2/1,180.8720491
2010/3/1,185.2666641
2010/4/1,195.6147881
2010/5/3,199.6152701
2010/6/1,177.7640956
2010/7/1,170.5586222
2010/8/2,186.8990547
2010/9/1,179.3236965
2010/10/1,190.2605583
2010/11/1,196.5803581
2010/12/1,200.1692694
2011/1/3,211.0776909
2011/2/1,216.9942358
2011/3/1,216.7742149
2011/4/1,221.0884911
2011/5/2,225.8570037
2011/6/1,218.1012337
2011/7/1,222.2560166
2011/8/1,213.4965745
2011/9/1,199.794713
2011/10/3,182.3351122
2011/11/1,202.0713662
2011/12/1,206.4221581
2012/1/3,211.7974072
2012/2/1,219.585596
2012/3/1,227.8654754
2012/4/2,235.3058285
2012/5/1,233.1013118
2012/6/1,211.9014832
2012/7/2,226.3916071
2012/8/1,228.0053387
2012/9/4,232.9016516
2012/10/1,239.4459403
2012/11/1,236.6313243
2012/12/3,233.6131521
2013/1/2,242.378257
2013/2/1,250.7755054
2013/3/1,251.5964439
2013/4/1,258.8694505
2013/5/1,262.2562131
2013/6/3,271.8046866
2013/7/1,267.5719603
2013/8/1,282.7834574
2013/9/3,271.6508734
2013/10/1,280.7856275
2013/11/1,291.8071218
2013/12/2,298.2945453
2014/1/2,303.425638
2014/2/3,288.4881809
2014/3/3,305.6705884
2014/4/1,312.242821
2014/5/1,311.9207426
2014/6/2,318.7402673
2014/7/1,326.7279784
2014/8/1,318.7337216
2014/9/2,331.4851726
2014/10/1,322.176322
2014/11/3,334.0172502
2014/12/1,339.898134
2015/1/2,340.6661631
2015/2/2,334.4663617
2015/3/2,350.426866
2015/4/1,340.8576343
2015/5/1,348.8810278
2015/6/1,349.4317474
2015/7/1,343.7343389
2015/8/3,347.1259228
2015/9/1,316.6335155
2015/10/1,318.2652618
2015/11/2,348.0612074
2015/12/1,347.807855
2016/1/4,332.9059473
2016/2/1,320.768802
2016/3/1,327.1970071
2016/4/1,342.7947161
2016/5/2,344.2060792
2016/6/1,347.1468754
2016/7/1,347.725193
2016/8/1,358.9318736
2016/9/1,358.9132869
2016/10/3,357.2962723
2016/11/1,349.0966211
2016/12/1,362.195793
2017/1/3,373.2091245
2017/2/1,376.7793667
2017/3/1,396.0004925
2017/4/3,389.841561
2017/5/1,394.6954482
2017/6/1,401.5683364
2017/7/3,401.371404
2017/8/1,409.1722178
2017/9/1,409.1803042
2017/10/2,417.8438792
2017/11/1,426.1193472
2017/12/1,436.4797584
2018/1/2,445.3089256
2018/2/1,466.1244851
2018/3/1,442.2655286
2018/4/2,426.4202886
2018/5/1,438.4392832
2018/6/1,451.5952137
2018/7/2,450.263875
2018/8/1,464.5466264
2018/9/4,478.2820285
2018/10/1,482.859369
2018/11/1,452.4163669
2018/12/3,460.6453901
2019/1/2,414.3447477
2019/2/1,446.7573117
2019/3/1,462.7718921
2019/4/1,473.2267559
2019/5/1,482.531775
2019/6/3,452.9169386
2019/7/1,489.1779155
2019/8/1,487.3721931
2019/9/3,479.5407829
2019/10/1,485.1218382
2019/11/1,505.9890927
2019/12/2,513.7094829
2020/1/2,537.4326589
2020/2/3,535.9296643
2020/3/2,509.7269991
2020/4/1,407.4797691
2020/5/1,466.8663089
2020/6/1,503.9520127
2020/7/1,513.8387129
2020/8/3,543.2848841
2020/9/1,581.5162573
2020/10/1,557.4356515
2020/11/2,545.7696463
2020/12/1,603.8077456
2021/1/4,610.0699874
2021/2/1,622.1076911
2021/3/1,643.1690977
2021/4/1,662.5878838
2021/5/3,691.0301358
2021/6/1,692.5394069
2021/7/1,711.9290522
2021/8/2,722.966717
2021/9/1,745.4881815
2021/10/1,717.9213062
2021/11/1,760.164705
2021/12/1,743.5430913
2022/1/3,790.208271
2022/2/1,748.9789417
2022/3/1,709.3603181
2022/4/1,748.7835036
2022/5/2,684.4280732
2022/6/1,675.4714354
2022/7/1,629.9955725
2022/8/1,678.2634543
2022/9/1,653.2281344
2022/10/3,605.6996479
2022/11/1,634.9199552
2022/12/1,671.1838012
2023/1/3,629.58748
