date,price
1975/12/1,0.571352892
1976/1/2,0.57298865
1976/2/2,0.77816992
1976/3/1,0.755461959
1976/4/1,0.803306505
1976/5/3,0.769771459
1976/6/1,0.743108656
1976/7/1,0.826826632
1976/8/2,0.815719423
1976/9/1,0.833863604
1976/10/1,0.83386922
1976/11/1,0.805136997
1976/12/1,0.787798239
1977/1/3,0.894367201
1977/2/1,0.784986434
1977/3/1,0.741358511
1977/4/1,0.707922297
1977/5/2,0.699560255
1977/6/1,0.656245692
1977/7/1,0.721239865
1977/8/1,0.698642224
1977/9/1,0.649787895
1977/10/3,0.646691088
1977/11/1,0.542813014
1977/12/1,0.601932434
1978/1/3,0.583720769
1978/2/1,0.51256124
1978/3/1,0.46601469
1978/4/3,0.485378653
1978/5/1,0.649652172
1978/6/1,0.640953839
1978/7/3,0.59511153
1978/8/1,0.703827154
1978/9/1,0.766329755
1978/10/2,0.747921199
1978/11/1,0.615483518
1978/12/1,0.600894647
1979/1/2,0.606421362
1979/2/1,0.666903151
1979/3/1,0.605603402
1979/4/2,0.681714055
1979/5/1,0.696018801
1979/6/1,0.643538058
1979/7/2,0.698263063
1979/8/1,0.742161939
1979/9/4,0.811824609
1979/10/1,0.834615899
1979/11/1,0.697857557
1979/12/3,0.762713601
1980/1/2,0.758762507
1980/2/1,0.973534973
1980/3/3,0.902792365
1980/4/1,0.66663901
1980/5/1,0.726607706
1980/6/2,0.83759534
1980/7/1,0.931419754
1980/8/1,1.087674965
1980/9/2,1.150281436
1980/10/1,1.236590432
1980/11/3,1.283995788
1980/12/1,1.529993452
1981/1/2,1.489127222
1981/2/2,1.192867599
1981/3/2,1.337246163
1981/4/1,1.470911049
1981/5/1,1.345882604
1981/6/1,1.331998552
1981/7/1,1.248927755
1981/8/3,1.264968835
1981/9/1,1.05354436
1981/10/1,0.899970115
1981/11/2,1.066308408
1981/12/1,1.11156158
1982/1/4,1.021604693
1982/2/1,0.894010521
1982/3/1,0.79209547
1982/4/1,0.796779499
1982/5/3,0.859111535
1982/6/1,0.748286043
1982/7/1,0.686539578
1982/8/2,0.688798731
1982/9/1,0.864281145
1982/10/1,0.941835336
1982/11/1,1.266378337
1982/12/1,1.338259232
1983/1/3,1.315628115
1983/2/1,1.436888135
1983/3/1,1.678325834
1983/4/4,1.743340754
1983/5/2,2.061815124
1983/6/1,2.071923782
1983/7/1,2.302569138
1983/8/1,2.027592959
1983/9/1,2.1009502
1983/10/3,2.154201615
1983/11/1,2.06334666
1983/12/1,2.165621397
1984/1/3,2.0667396
1984/2/1,2.01218185
1984/3/1,1.835590596
1984/4/2,1.819782698
1984/5/1,1.943325511
1984/6/1,1.647883366
1984/7/2,1.639018882
1984/8/1,1.659679171
1984/9/4,2.016673507
1984/10/1,2.000739962
1984/11/1,2.098066365
1984/12/3,1.920695732
1985/1/2,2.003757872
1985/2/1,2.51277296
1985/3/1,2.703828593
1985/4/1,2.61112228
1985/5/1,2.4824989
1985/6/3,2.959869589
1985/7/1,3.099526776
1985/8/1,3.075257276
1985/9/3,2.870909995
1985/10/1,2.732112028
1985/11/1,3.019942908
1985/12/2,3.451053076
1986/1/2,3.927972795
1986/2/3,4.151301994
1986/3/3,4.837514475
1986/4/1,5.462154938
1986/5/1,5.424100534
1986/6/2,6.107210582
1986/7/1,6.611158112
1986/8/1,5.308726193
1986/9/2,6.253927483
1986/10/1,5.123214441
1986/11/3,5.948167057
1986/12/1,6.152389415
1987/1/2,5.93050047
1987/2/2,8.311774882
1987/3/2,8.876695019
1987/4/1,9.725229437
1987/5/1,9.175071551
1987/6/1,9.273136736
1987/7/1,10.54916012
1987/8/3,12.11578631
1987/9/1,12.70615962
1987/10/1,13.07330388
1987/11/2,4.379049596
1987/12/1,3.200240162
1988/1/4,4.192615203
1988/2/1,4.037308566
1988/3/1,4.61547442
1988/4/4,4.037608536
1988/5/2,4.254262961
1988/6/1,4.469690652
1988/7/1,4.698301214
1988/8/1,4.691926441
1988/9/1,3.989800243
1988/10/3,4.607846
1988/11/1,4.983453077
1988/12/1,4.617487967
1989/1/3,4.749967465
1989/2/1,5.949911494
1989/3/1,5.347456702
1989/4/3,5.856552452
1989/5/1,6.622350919
1989/6/1,7.45476257
1989/7/3,7.230525566
1989/8/1,8.995275305
1989/9/1,9.75574354
1989/10/2,9.500525942
1989/11/1,8.568903053
1989/12/1,9.265565696
1990/1/2,9.965159141
1990/2/1,7.54596487
1990/3/1,7.793431954
1990/4/2,8.189477359
1990/5/1,7.703532131
1990/6/1,10.01406421
1990/7/2,9.672593001
1990/8/1,9.310036132
1990/9/4,6.858555679
1990/10/1,6.295955608
1990/11/1,5.763393317
1990/12/3,6.728581589
1991/1/2,6.854013435
1991/2/1,7.87900368
1991/3/1,9.845992114
1991/4/1,9.866160374
1991/5/1,10.52708643
1991/6/3,11.13052748
1991/7/1,10.22887996
1991/8/1,10.96224812
1991/9/3,11.3177689
1991/10/1,11.04419659
1991/11/1,11.18125088
1991/12/2,10.27080401
1992/1/2,13.37282913
1992/2/3,12.60269992
1992/3/2,12.83267502
1992/4/1,12.05605623
1992/5/1,12.74178795
1992/6/1,13.15512669
1992/7/1,12.70071813
1992/8/3,13.82139668
1992/9/1,12.93731861
1992/10/1,12.91683714
1992/11/2,13.47778618
1992/12/1,14.23507568
1993/1/4,14.6668015
1993/2/1,15.37256165
1993/3/1,15.26041364
1993/4/1,16.07771102
1993/5/3,15.1963364
1993/6/1,16.34761084
1993/7/1,15.79902013
1993/8/2,15.88006774
1993/9/1,17.27223544
1993/10/1,17.02878977
1993/11/1,17.88374756
1993/12/1,17.03240568
1994/1/3,17.40338808
1994/2/1,19.00754486
1994/3/1,17.19431069
1994/4/4,14.45450999
1994/5/2,15.83104223
1994/6/1,16.2739305
1994/7/1,15.03849856
1994/8/1,16.56028567
1994/9/1,17.86546001
1994/10/3,16.55274669
1994/11/1,17.20891845
1994/12/1,15.09833825
1995/1/3,16.11205415
1995/2/1,17.30535247
1995/3/1,19.00670638
1995/4/3,20.93037291
1995/5/1,22.49328321
1995/6/1,25.02221944
1995/7/3,26.9116608
1995/8/1,28.72431845
1995/9/1,29.33988916
1995/10/2,32.16575823
1995/11/1,32.51480494
1995/12/1,36.3867864
1996/1/2,38.79224929
1996/2/1,42.01698722
1996/3/1,43.0052988
1996/4/1,44.62225639
1996/5/1,44.65839508
1996/6/3,47.20492553
1996/7/1,48.87306274
1996/8/1,43.10941177
1996/9/3,43.90890779
1996/10/1,51.06183221
1996/11/1,54.26624861
1996/12/2,67.2426025
1997/1/2,61.8038968
1997/2/3,74.83497478
1997/3/3,76.92329713
1997/4/1,66.58418214
1997/5/1,76.60797301
1997/6/2,90.62829323
1997/7/1,105.0575859
1997/8/1,125.3558304
1997/9/2,116.4951957
1997/10/1,126.5888163
1997/11/3,116.3085705
1997/12/1,129.1385857
1998/1/2,128.4534833
1998/2/2,137.8105176
1998/3/2,157.5250164
1998/4/1,185.6479814
1998/5/1,191.1178168
1998/6/1,175.6005265
1998/7/1,203.3974284
1998/8/3,183.4985536
1998/9/1,126.331011
1998/10/1,119.9348129
1998/11/2,169.4213328
1998/12/1,198.9906079
1999/1/4,224.7735615
1999/2/1,247.736178
1999/3/1,224.3894253
1999/4/1,254.5831343
1999/5/3,289.5946602
1999/6/1,250.1997457
1999/7/1,301.6082785
1999/8/2,266.7948206
1999/9/1,266.2345419
1999/10/1,236.2937968
1999/11/1,273.7751003
1999/12/1,299.7051888
2000/1/3,336.8378676
2000/2/1,300.835917
2000/3/1,279.2145448
2000/4/3,356.5003775
2000/5/1,321.9268257
2000/6/1,304.1468772
2000/7/3,315.2544139
2000/8/1,293.5005521
2000/9/1,345.8267711
2000/10/2,289.7505891
2000/11/1,275.994516
2000/12/1,216.4430865
2001/1/2,197.2950797
2001/2/1,238.9285079
2001/3/1,174.9014195
2001/4/2,134.4015418
2001/5/1,177.4882023
2001/6/1,173.7505044
2001/7/2,163.1526867
2001/8/1,153.6579635
2001/9/4,123.3796881
2001/10/1,92.87936398
2001/11/1,104.4018978
2001/12/3,117.5283679
2002/1/2,124.7040914
2002/2/1,113.634703
2002/3/1,115.4527338
2002/4/1,119.4266936
2002/5/1,100.822104
2002/6/3,87.34710814
2002/7/1,69.64409486
2002/8/1,50.61485804
2002/9/3,47.94377183
2002/10/1,42.22176295
2002/11/1,49.13942766
2002/12/2,54.13868909
2003/1/2,49.25210565
2003/2/3,41.20632159
2003/3/3,37.33834023
2003/4/1,39.83674177
2003/5/1,48.00431144
2003/6/2,56.01283439
2003/7/1,58.32764452
2003/8/1,57.54825755
2003/9/2,64.99324329
2003/10/1,63.82372084
2003/11/3,71.55416287
2003/12/1,73.57511754
2004/1/2,81.53805919
2004/2/2,87.28674574
2004/3/1,91.91598238
2004/4/1,85.80234463
2004/5/3,82.13877126
2004/6/1,82.69202375
2004/7/1,84.14660399
2004/8/2,79.04265144
2004/9/1,78.50443915
2004/10/1,83.79918132
2004/11/1,83.281867
2004/12/1,97.10501058
2005/1/3,99.51670216
2005/2/1,96.11680448
2005/3/1,100.9962735
2005/4/1,91.60373788
2005/5/2,88.57223577
2005/6/1,97.72721746
2005/7/1,95.64912004
2005/8/1,105.5573121
2005/9/1,101.7908382
2005/10/3,102.8114384
2005/11/1,96.32499005
2005/12/1,111.6910723
2006/1/3,112.5393433
2006/2/1,115.898596
2006/3/1,117.981392
2006/4/3,119.5446723
2006/5/1,121.3159907
2006/6/1,115.3721408
2006/7/3,113.1476343
2006/8/1,110.1865318
2006/9/1,120.7012996
2006/10/2,126.1412807
2006/11/1,136.5183224
2006/12/1,145.0350166
2007/1/3,151.079616
2007/2/1,160.3446929
2007/3/1,145.7655523
2007/4/2,151.7128504
2007/5/1,171.9202551
2007/6/1,189.3605201
2007/7/2,182.2012317
2007/8/1,162.3029374
2007/9/4,167.5013701
2007/10/1,186.5525098
2007/11/1,171.640715
2007/12/3,157.178066
2008/1/2,148.0000512
2008/2/1,130.674736
2008/3/3,112.330972
2008/4/1,119.7420671
2008/5/1,129.4954576
2008/6/2,122.46071
2008/7/1,96.56730792
2008/8/1,89.85152025
2008/9/2,92.59651772
2008/10/1,64.18371382
2008/11/3,31.10391781
2008/12/1,16.24214154
2009/1/2,23.26702531
2009/2/2,15.61624881
2009/3/2,9.185809026
2009/4/1,13.51767085
2009/5/1,16.7374601
2009/6/1,20.33047063
2009/7/1,18.91418919
2009/8/3,23.92028277
2009/9/1,23.40507007
2009/10/1,25.53873065
2009/11/2,26.24270417
2009/12/1,31.3336901
2010/1/4,33.29988613
2010/2/1,29.39386169
2010/3/1,31.3570484
2010/4/1,36.8305598
2010/5/3,38.89239637
2010/6/1,26.78107217
2010/7/1,23.26423525
2010/8/2,30.25767886
2010/9/1,26.46624213
2010/10/1,31.46051015
2010/11/1,34.57813551
2010/12/1,36.25525732
2011/1/3,42.43204611
2011/2/1,45.9431373
2011/3/1,45.64056155
2011/4/1,48.08950942
2011/5/2,51.15517368
2011/6/1,45.83973159
2011/7/1,48.20116538
2011/8/1,42.49433527
2011/9/1,32.73177577
2011/10/3,24.2877641
2011/11/1,32.33886634
2011/12/1,33.76177958
2012/1/3,36.1320735
2012/2/1,40.19295825
2012/3/1,44.81905219
2012/4/2,49.16225256
2012/5/1,47.54503991
2012/6/1,35.47315898
2012/7/2,42.88040819
2012/8/1,43.58641382
2012/9/4,46.33630585
2012/10/1,50.18090001
2012/11/1,48.25944505
2012/12/3,46.16311348
2013/1/2,51.28932819
2013/2/1,56.72307121
2013/3/1,57.06151091
2013/4/1,62.03820335
2013/5/1,64.1344947
2013/6/3,71.16182611
2013/7/1,67.39810636
2013/8/1,79.37860168
2013/9/3,70.16273992
2013/10/1,77.29851507
2013/11/1,86.37240494
2013/12/2,92.04948722
2014/1/2,96.60856125
2014/2/3,82.54820068
2014/3/3,97.93142064
2014/4/1,104.0752866
2014/5/1,103.2945448
2014/6/2,109.9905523
2014/7/1,118.3053379
2014/8/1,109.4766724
2014/9/2,122.9021659
2014/10/1,112.4812564
2014/11/3,124.2546829
2014/12/1,130.808757
2015/1/2,130.8854188
2015/2/2,122.933185
2015/3/2,141.0513295
2015/4/1,129.0891575
2015/5/1,138.0839985
2015/6/1,138.365448
2015/7/1,131.2099452
2015/8/3,134.6213088
2015/9/1,100.0304108
2015/10/1,100.5779954
2015/11/2,130.8293515
2015/12/1,130.0695575
2016/1/4,112.9904685
2016/2/1,99.79690348
2016/3/1,104.8843648
2016/4/1,120.2945069
2016/5/2,121.4306993
2016/6/1,124.172485
2016/7/1,123.6297403
2016/8/1,135.7302534
2016/9/1,135.535934
2016/10/3,132.9690389
2016/11/1,123.8215042
2016/12/1,137.8689217
2017/1/3,150.5096597
2017/2/1,154.6889753
2017/3/1,179.3096574
2017/4/3,170.793839
2017/5/1,176.9831773
2017/6/1,185.9922284
2017/7/3,185.4189287
2017/8/1,196.2127271
2017/9/1,195.6875358
2017/10/2,208.1358326
2017/11/1,220.5198411
2017/12/1,236.6529148
2018/1/2,250.979171
2018/2/1,287.1263829
2018/3/1,240.8704375
2018/4/2,213.4777691
2018/5/1,230.6439531
2018/6/1,251.157624
2018/7/2,248.4519872
2018/8/1,272.219914
2018/9/4,296.5364242
2018/10/1,304.8008645
2018/11/1,246.9757494
2018/12/3,258.3916531
2019/1/2,184.2550377
2019/2/1,228.8482678
2019/3/1,253.8233387
2019/4/1,270.3354502
2019/5/1,286.2274446
2019/6/3,235.2882681
2019/7/1,295.3721807
2019/8/1,291.4462668
2019/9/3,273.8267235
2019/10/1,282.7907086
2019/11/1,319.3318138
2019/12/2,333.7562403
2020/1/2,381.4453846
2020/2/3,376.8274292
2020/3/2,317.3127267
2020/4/1,127.3009756
2020/5/1,184.5029933
2020/6/1,229.7400195
2020/7/1,237.7620781
2020/8/3,279.5490615
2020/9/1,341.9240098
2020/10/1,296.5136523
2020/11/2,274.9240631
2020/12/1,369.494869
2021/1/4,380.0701411
2021/2/1,400.2694888
2021/3/1,439.7663695
2021/4/1,477.6898741
2021/5/3,540.1842175
2021/6/1,541.0744674
2021/7/1,586.444791
2021/8/2,611.8799865
2021/9/1,669.3700279
2021/10/1,594.7911644
2021/11/1,703.6710751
2021/12/1,655.2627135
2022/1/3,780.6586285
2022/2/1,658.8975996
2022/3/1,552.9772786
2022/4/1,641.4236135
2022/5/2,482.0839162
2022/6/1,452.1955059
2022/7/1,358.5202608
2022/8/1,443.27536
2022/9/1,391.7292191
2022/10/3,306.7569901
2022/11/1,347.1878348
2022/12/1,402.7576056
2023/1/3,329.5295367
